Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
74b23699-8134-3c9e-9409-50ebf5a131bc,INDUSTRIAL PHYSICAL THERAPY  INC.,1010 S MADISON ST F,WEBB CITY,MO,64870-2501,37.141164,-94.46757,417-673-0600,7206.639999999988,68
498f6bc1-d90c-328f-8c17-5d5c92ea373a,GRANDVIEW HEALTH CARE CLINIC LLC,13010 WHITE AVE A,GRANDVIEW,MO,64030-2669,38.881359,-94.52274399999999,816-765-3888,3497.34,33
7fdf5338-3fa1-3df1-8c3a-06b849e2354c,DONALD J. VANDERFELTZ,103 W MONITEAU ST,TIPTON,MO,65081-8248,38.655059,-92.781266,660-433-2020,3285.38,31
f824a96f-d745-3f50-b32b-0a300f2f5c78,BENNETT EYECARE MIDWEST  LLC,2441 NW PRAIRIE VIEW RD,PLATTE CITY,MO,64079-7627,39.35792,-94.767425,816-858-2522,3603.32,34
3c276893-164a-3c72-a211-54041dd6523e,RETINA ASSOCIATES OF ST LOUIS  INC,1224 GRAHAM RD,FLORISSANT,MO,63031-8028,38.799725,-90.327076,314-839-1211,4557.1399999999985,43
da85da79-573a-3301-b0fd-c6e40929f4f3,LEES SUMMIT PHYSICIANS GROUP  INC,1425 NW BLUE PKWY,LEES SUMMIT,MO,64086-5705,38.952354,-94.398899,816-554-1918,6782.719999999989,64
1c555311-516c-3a3b-a26b-3ec2cfe84bfd,COHEN EYE ASSOCIATES LIMITED,4921 PARKVIEW PL,SAINT LOUIS,MO,63110-1032,38.635699,-90.244582,314-361-5003,6252.8199999999915,59
6538c8b9-35ad-3cac-9624-94caa5dc20a1,SEDALIA INTERNAL MEDICINE SPECIALISTS PC,1712 S LAFAYETTE AVE,SEDALIA,MO,65301-7542,38.70397,-93.23463000000001,660-827-2526,6994.6799999999885,66
df54ca48-1a07-3dc6-884f-e5bf5f177e09,PCP71843,4918 WEBER RD,SAINT LOUIS,MO,63123-5645,38.553263,-90.308508,314-353-1477,3285.38,31
235db0f2-8aa7-3654-b85a-da936702dbdf,NEUROSURGERY AND NEUROLOGY LLC,5551 WINGHAVEN BLVD,O FALLON,MO,63369-3618,38.939006,-90.746826,314-878-2888,4981.059999999997,47
c553d76e-06a7-3f76-829e-6868d51d7f2d,HEART HEALTH SPECIALISTS  LLC,121 SAINT LUKES CTR DR,CHESTERFIELD,MO,63017-3509,38.657771000000004,-90.58095,314-434-3278,4451.159999999999,42
f3937327-1910-3e36-bc32-ec52c9a355db,PCP94423,203 S MAIN ST,GRAIN VALLEY,MO,64029-9703,39.015625,-94.20806,,11021.919999999973,104
a8b5f7a3-32ae-3d19-bc71-3b1f869526fa,PCP94764,224 S WOODS MILL RD,CHESTERFIELD,MO,63017-3451,38.657771000000004,-90.58095,,3391.36,32
f9092aef-cb69-3401-9901-89454b4b58d2,PCP97364,103 S JEFFERSON ST,RAYMORE,MO,64083-9703,38.803303,-94.45832,,4027.2400000000002,38
88698f47-fdbc-3d49-ab36-79ee256e4777,PCP103653,201 W SWITZLER,CENTRALIA,MO,65240-1035,39.21062,-92.134272,,3285.38,31
6c89cc35-b984-39b5-9582-f41a02c76b48,PCP117441,11155 DUNN RD,SAINT LOUIS,MO,63136-6149,38.635699,-90.244582,,7206.639999999988,68
fffc3793-3fa9-35df-984f-e97912428d11,PCP122540,630 N MORLEY,MOBERLY,MO,65270-2556,39.417056,-92.43593800000001,,5087.039999999996,48
4b416864-c5c8-302b-bc85-dfa82db6f07f,PCP122678,11425 UPHILL TRAIL,SPANISH LAKE,MO,63138-3401,38.788536,-90.207797,,423.92,4
d5009d93-fd8c-3dfb-8d0b-d1b30f425b2e,MERCY CLINIC SURGICAL SPECIALISTS LLC,1175 E CHERRY ST,TROY,MO,63379-1520,38.974208000000004,-90.97121,636-528-8686,2225.58,21
cae70b1c-7248-3c25-b65e-0483b3c94e3b,PCP136692,520 N STURGEON,MONTGOMERY CITY,MO,63361-1829,38.974955,-91.503485,,6252.8199999999915,59
49631ec8-9ba9-3ff2-883b-180402677106,PCP138901,302 W MEADOW A,SMITHVILLE,MO,64089-9362,39.397098,-94.570735,,7842.519999999985,74
baafa9cf-f53c-3c62-a3ce-c492b4e12c0b,PCP143211,119 PINE ST,LATHROP,MO,64465-9751,39.551502,-94.328629,,1907.64,18
9ccb5a14-b64d-3aa6-a082-7815ee8a99d3,PCP144276,4217 SCENIC VIEW DR,FARMINGTON,MO,63640-7846,37.7824,-90.42958,,3815.28,36
9d48ba1b-7f65-31d2-b13b-787e345ee8a2,PCP151342,2531 S BIG BEND BLVD,SAINT LOUIS,MO,63143-2112,38.586608,-90.328124,,1483.72,14
379ba899-e1f9-3c9c-8b8d-5b23eb292f45,PCP156903,11155 DUNN RD 212,ST LOUIS,MO,63136-6166,38.635699,-90.244582,,3391.36,32
07f1aebb-3255-38fc-b31c-2b7b0446bb7f,PCP159804,128 GRAND PRAIRIE DR,WILLARD,MO,65781-9773,37.294362,-93.416684,,4557.1399999999985,43
5db15f5b-dfff-3e4c-abca-d83b85a0ffd8,MIDWEST ONCOLOGY ASSOCIATES LLC,19600 E 39TH ST S,INDEPENDENCE,MO,64057-2301,39.085258,-94.351292,816-282-5000,4557.1399999999985,43
3276d3cf-c3c1-3bc9-b8c6-690b0d36265a,ECLIPSE HEALTHCARE LLC,45 E LOCKWOOD AVE,WEBSTER GROVES,MO,63119-3050,38.586601,-90.354389,313-366-4757,3921.26,37
5f22740a-8dee-38d7-aaec-d05a4006cc60,PCP169897,717 UNION RD,SAINT LOUIS,MO,63123-6720,38.553263,-90.308508,,2437.54,23
f76fc7fd-9d9b-3d9c-808f-8ab15de79cc1,INTEGRATED MEDICINE AND CHIROPRACTIC REGENERATION CENTER O,263 SALT LICK RD,SAINT PETERS,MO,63376-5974,38.78352,-90.605075,636-229-1625,6146.839999999992,58
e36875b7-6639-3ad4-bed7-eae10dc4416f,ALLERGY AND ASTHMA CARE OF ST. LOUIS,1585 WOODLAKE DR,CHESTERFIELD,MO,63017-5740,38.657771000000004,-90.58095,314-878-2788,3709.3,35
b46bee5f-471e-3929-a1fa-b856411f2e3b,RAMESH R SHAH  .M.D  P.C.,3125 DR RUSSELL SMITH WAY,CARTHAGE,MO,64836-7402,37.150696,-94.32743599999999,417-358-8121,5193.019999999996,49
f119a1fc-36f1-3d1b-94f5-76d5e335b6b2,PCP190168,601 S HWY 169,SMITHVILLE,MO,64089-9317,39.397098,-94.570735,,423.92,4
e22b386f-2472-3693-ae57-0f6812c51707,PCP190301,500 PORTER AVE,AURORA,MO,65605-2365,36.967963,-93.71955799999999,,5193.019999999996,49
6dd6429a-9176-3e40-af9a-27a12da8aa9c,PCP190619,15825 MANCHESTER RD,ELLISVILLE,MO,63011-2263,38.589478,-90.58832,,4769.099999999998,45
920c83fc-897c-3797-a1bf-9d90a7909197,HOME DOCTORS MEDICAL ASSOCIATES,1034 S BRENTWOOD BLVD,SAINT LOUIS,MO,63117-1249,38.635699,-90.244582,314-780-9988,4027.2400000000002,39
f96877f9-d846-3f89-8327-d12ed2904d2c,PCP192259,111 NW MOCK AVE,BLUE SPRING,MO,64014-2503,39.015625,-94.20806,816-228-5665,3603.32,34
a0c478ca-9261-32f3-be27-e5b6fefd1734,SOUND HEALTH SERVICES PC,226 S WOODS MILL RD 37,CHESTERFIELD,MO,63017-3662,38.657771000000004,-90.58095,314-523-5300,847.84,8
ba569aa5-bef6-371b-8c37-e5f49a5805dd,PREFERRED PT LLC,373 W 101ST TER,KANSAS CITY,MO,64114-4408,39.125212,-94.551136,816-489-4161,3497.34,33
0a34b539-753f-39b1-b6b7-86cb138967b6,CADUCEUS CORPORATION,11200 TESSON FERRY RD,SAINT LOUIS,MO,63123-6923,38.553263,-90.308508,314-849-1500,4239.2,40
d7d30b45-f3a4-3cc0-8295-a4317787de6c,SOUND HEALTH SERVICES PC,17000 BAXTER RD,CHESTERFIELD,MO,63005-1444,38.657771000000004,-90.58095,314-523-5300,4451.159999999999,42
d9e14e08-1586-38a4-87ff-58a34118e44f,PCP199276,101 GIESLER DR,OSCEOLA,MO,64776-6297,38.046759,-93.69800500000001,,1271.76,12
c75f0dcc-5eeb-31f0-bb62-801f213ec696,MIDWEST NEPHROLOGY CONSULTANTS PA,11503 E 63RD ST,RAYTOWN,MO,64133-5431,38.995094,-94.464988,816-353-3080,2543.52,24
feb5b648-59f0-3b91-ab72-5b774dd342f4,GENERAL JOHN J PERSHING MEMORIAL HOSPITAL ASSOCIATION,101 E HAYWARD ST,MEADVILLE,MO,64659-9201,39.787177,-93.29807199999999,660-938-4213,4133.22,39
1bf0a20b-9ab6-3bf8-b21b-f413f774897e,MERAMEC EMERGENCY PHYSICIANS LLP,1200 N ONE MILE RD,DEXTER,MO,63841-1000,36.792821,-89.962969,573-624-5566,3391.36,32
824ad053-3aa4-3d79-8c43-d50a84a82f96,PCP225095,1055 E TERRA LN,O FALLON,MO,63366-2750,38.815769,-90.869282,636-272-6161,4345.179999999999,42
f928269d-a1cc-3c62-a4a1-cf71fc2258c7,LIBERTY PARK CHIROPRACTIC  LLC,1508 NE 96TH ST B,LIBERTY,MO,64068-1396,39.239312,-94.418892,816-407-7200,4769.099999999998,45
7b3dd2f6-b9fe-32be-bcd8-8162421a1b7f,BARNES HEALTH CARE MANAGEMENT GROUP LLC,3000 NE 64TH ST,GLADSTONE,MO,64119-1569,39.21298,-94.55895600000001,816-454-5130,7736.539999999985,73
06e62f17-864a-34bd-a71e-96a1005dd52b,CENTRAL MISSOURI PHYSICAL THERAPY LLC,906 N CEDAR ST,ROLLA,MO,65401-3350,37.94594,-91.761202,573-368-0999,1377.74,13
7b3c4731-765a-3507-a752-6c6646b159ab,JEFFERSON CITY MEDICAL GROUP  PC,2511 W EDGEWOOD DR,JEFFERSON CITY,MO,65109-5869,38.567461,-92.17525400000001,573-761-5277,3709.3,35
df69a9d9-422e-3d6c-8b39-7fcbc1c8571a,CATHOLIC FAMILY SERVICES INC,9200 WATSON RD,SAINT LOUIS,MO,63126-1528,38.586601,-90.354389,314-544-3800,3179.4,30
ade411dc-dd41-33b3-901a-a043bdaab9ea,ARC PHYSICAL THERAPY PLUS LP,1174 NE DOUGLAS ST,LEES SUMMIT,MO,64086-4602,38.952354,-94.398899,816-875-3884,5193.019999999996,49
c53979da-f7ef-3fbd-a613-8a80e689b135,TRUMAN MEDICAL CENTER INCORPORATED,9406 E 63RD ST,RAYTOWN,MO,64133-4904,38.995094,-94.464988,816-356-1000,7100.659999999988,67
5e4a73a1-d6d5-35db-80b7-4bd29a881337,DIGESTIVE HEALTH SPECIALISTS LLC,5330 N OAK TRAFFICWAY,KANSAS,MO,64118-4600,39.204721,-94.573831,816-478-4887,4557.1399999999985,43
421c2967-684d-3ffd-8b06-08ea03ffc52a,CAPITAL REGION MEDICAL CENTER,704 W BUCHANAN ST,CALIFORNIA,MO,65018-1228,38.631303,-92.565,573-796-3111,4769.099999999998,45
c8ade010-67c3-3537-8ac1-edc3dda0f62b,SOUTHEASTERN PHYSICIAN SERVICES PC,1441 CHARIC DR,BALLWIN,MO,63021-2001,38.59503,-90.55000600000001,636-394-2522,953.82,9
273af36e-5685-39cc-a8eb-89b66a288026,CAPITAL REGION MEDICAL CENTER,180 NORTHSTAR,HOLTS SUMMIT,MO,65043-1123,38.647195,-92.113984,573-896-5115,7100.659999999988,67
54f67985-ad6b-3b49-9e28-501068224731,PCP260877,30 W HWY D,NEW MELLE,MO,63365-1000,38.720079,-90.88534399999999,314-477-9593,3285.38,31
73994dcd-9808-373b-8223-d09c5e8d013d,PCP266881,8801 E 63RD ST,RAYTOWN,MO,64133-4865,38.995094,-94.464988,,2649.5,25
a54f9086-4c08-346a-8666-20b047898275,MERCY CLINIC JOPLIN LLC,3125 DR RUSSELL SMITH WAY,CARTHAGE,MO,64836-7402,37.150696,-94.32743599999999,417-625-2461,6358.799999999991,61
810ba0f5-7595-3f0c-bb9e-05d5310cba88,HEARTLAND REGIONAL MEDICAL CENTER,5204 N BELT HWY ENTRANCE A,ST JOSEPH,MO,64506-1211,39.75969,-94.82114200000001,816-383-8180,1483.72,14
93d8762e-74a5-3b42-a9b9-08405a9ee19c,CAMERON REGIONAL MEDICAL CENTER INC,1600 E EVERGREEN ST MP II C,CAMERON,MO,64429-2400,39.747555,-94.237149,816-632-2139,2225.58,21
a36874f3-bb5a-3707-b5fe-07e5b639ce6c,ST ANTHONY'S PHYSICIAN ORGANIZATION,3619 RICHARDSON SQUARE DR,ARNOLD,MO,63010-6014,38.426004999999996,-90.369312,636-717-6776,2119.6,20
173de593-e2e2-3b2e-8971-1540f827d703,CURATORS OF THE UNIVERSITY OF,1020 HITT ST,COLUMBIA,MO,65212-0001,38.947939,-92.326097,573-882-7129,2755.48,26
dcd2a28e-fc79-3c4c-9fe4-e725d4d7113a,MERCY CLINIC SPRINGFIELD COMMUNITIES,1965 S FREMONT AVE,SPRINGFIELD,MO,65804-2295,37.194152,-93.29130500000001,417-820-3500,3179.4,30
d0779568-2232-3ad5-bb6b-293176c1e249,CURATORS OF THE UNIVERSITY OF,3215 WINGATE CT,COLUMBIA,MO,65201-7689,38.947939,-92.326097,573-882-8920,3391.36,32
3c74a9ba-2469-314d-bcad-a949ac8c8467,MERCY CLINIC SPRINGFIELD COMMUNITIES,363 E OLD ROUTE 66,STRAFFORD,MO,65757-7801,37.269622,-93.119692,417-736-9175,3179.4,30
28f195a8-f45b-32ff-9390-0d5aaf3e6961,REGIONAL EYECARE ASSOCIATES INC,4702 MID RIVERS MALL DR,COTTLEVILLE,MO,63376-2883,38.7512,-90.658264,636-244-5378,2967.44,28
2ae80f15-10c3-3387-a3d8-027d1b63896d,WASHINGTON UNIVERSITY,10 BARNES W DR,ST LOUIS,MO,63141-6300,38.635699,-90.244582,314-996-8270,2331.56,22
feae501b-9fff-36cd-91f9-1226d751c5eb,CURATORS OF THE UNIVERSITY OF,1420 W ASHLEY RD,BOONVILLE,MO,65233-2112,38.956477,-92.751075,660-882-6115,4027.2400000000002,38
ddd1048d-9286-3b29-b972-05ea90ce5d9e,TOTAL ACCESS URGENT CARE PC,4201 HWY K,O'FALLON,MO,63368-8230,38.783504,-90.715351,314-961-2255,3497.34,33
69336c84-a6b2-37e7-beef-9ffd1831617d,PROREHAB PC,2937 S BRENTWOOD BLVD,BRENTWOOD,MO,63144-2713,38.619409000000005,-90.347608,314-961-3804,4769.099999999998,45
394fb3be-9a4c-3606-9f7d-f638d8741d2f,MERITAS HEALTH CORPORATION,6080 N OAK TRAFFICWAY,GLADSTONE,MO,64118-5158,39.21298,-94.55895600000001,816-453-9232,4451.159999999999,42
40273503-ee15-3787-97c5-5869d15d7223,SSM MEDICAL GROUP INC,1718 CATLIN DR,BARNHART,MO,63012-1277,38.337047,-90.40555,314-687-2723,5193.019999999996,49
1a458348-0d32-32cf-95df-cb471e10bc02,MERCY CLINIC EAST COMMUNITIES,107 PIPER HILL DR,SAINT PETERS,MO,63376-1651,38.78352,-90.605075,,9856.139999999978,93
79112c9e-dea8-3d73-a329-d496a3476a2b,MERCY CLINIC EAST COMMUNITIES,300 WINDING WOODS DR,O'FALLON,MO,63366-4772,38.783504,-90.715351,636-978-7902,16320.919999999951,154
4e222e36-fa1d-3d4d-9043-7e1394f864c1,NEW LIBERTY HOSPITAL CORPORATION,2521 GLENN HENDREN DR,LIBERTY,MO,64068-4205,39.239312,-94.418892,816-407-5490,1801.66,17
918a71e9-d58a-3358-a325-20daf7320df4,CLARKSON OPTOMETRY INC,100 S JACKSON ST,PERRYVILLE,MO,63775-2517,37.725018,-89.875612,573-547-6233,4663.119999999998,44
754039bd-43f4-3912-8017-dc9cfd645e71,LESTER E COX MEDICAL CENTERS,1423 N JEFFERSON AVE,SPRINGFIELD,MO,65802-1917,37.194152,-93.29130500000001,417-269-3000,3285.38,31
51e241b0-c394-39da-82fc-86615b4f7a65,SAINT FRANCIS MEDICAL CENTER,225 PHYSICIANS PARK,POPLAR BLUFF,MO,63901-3918,36.763084,-90.413871,,3709.3,35
ecda0936-7860-3b63-af9a-73a734849ffe,MERCY CLINIC SPRINGFIELD COMMUNITIES,120 W 16TH ST,MOUNTAIN GROVE,MO,65711-1039,37.134221999999994,-92.26629100000001,417-926-6111,4769.099999999998,45
1978080c-10cb-3663-931d-a4a989d08844,MARION EYE CENTERS LTD,117 N MAIN,CHARLESTON,MO,63834-1632,36.916926000000004,-89.33390899999999,573-683-2020,6888.699999999989,65
c3ddb2e6-c252-3f4a-bd8a-a083a5536ade,MERCY CLINIC EAST COMMUNITIES,190 CARONDELET PLZ,CLAYTON,MO,63105-3443,38.644290000000005,-90.330128,314-236-2750,5087.039999999996,48
958faf04-869f-305b-be70-478b1a5f5a8b,WASHINGTON UNIVERSITY,5201 MID AMERICA PLZ,SAINT LOUIS,MO,63129-0002,38.449756,-90.318436,314-286-2900,2649.5,25
b46bdb57-a1b6-3277-a110-304900d2847c,PCP330506,540 MAPLE VALLEY DR,FARMINGTON,MO,63640-1981,37.7824,-90.42958,,4133.22,39
e4723166-d273-333e-96ce-cc4e960e4897,PCP335317,1207 N DOUGLASS ST,MALDEN,MO,63863-1351,36.59093,-89.978619,,2437.54,23
8be4b41b-ca84-31a8-a298-711442b9fccb,PCP336032,522 VIRGINIA ST,SIKESTON,MO,63801-5812,36.888587,-89.58688599999999,,1907.64,18
644c8b24-4886-3e59-b5ff-a85029086edc,MERCY CLINIC EAST COMMUNITIES,1001 CARDWELL ST,SAINT CLAIR,MO,63077-1094,38.348942,-90.987401,636-629-3300,3073.42,29
c69a7370-61b1-3308-b772-624b06926990,PCP349151,2301 S HWY 65 3,MARSHALL,MO,65340-3710,39.113855,-93.202492,,1695.68,16
65e58c80-dc49-3493-8f6f-c25602074c7c,KENNETT HMA PHYSICIAN MANAGEMENT  LLC,402 RECOVERY RD,KENNETT,MO,63857-3235,36.240279,-90.047393,573-888-2831,4769.099999999998,45
74e3d5ba-9869-36de-bb5a-743031759c40,QUEEN OF THE VALLEY MEDICAL CENTER,1000 TRANCAS ST,NAPA,CA,94558,38.297872,-122.300741,7072524411,495.89,5
8da4b26f-9f34-3540-bb61-345286bc82f3,PARADISE VALLEY HOSPITAL,2400 EAST 4TH ST,NATIONAL CITY,CA,91950,32.665862,-117.097361,6194704321,1546.0099999999998,11
23e9ce6e-0c86-3292-957b-8e33bfcaebd9,UC SAN DIEGO HEALTH HILLCREST - HILLCREST MED CTR,200 WEST ARBOR DRIVE,SAN DIEGO,CA,92103,32.8153,-117.134993,6195436222,233.36,2
b231243c-673a-3e12-a767-f97cee784620,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST,BAKERSFIELD,CA,93301,35.321213,-119.018291,6613271792,5658.980000000009,64
674011ec-2127-398d-bcb7-8539a529f5e3,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,38.107911,-122.26388,7076511000,145.85,1
0efdad2c-d286-3d0b-84eb-fbf6159a436c,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,32.8153,-117.134993,6192948111,1458.4999999999998,10
394909b3-1558-3747-918c-80d697947d33,SHARP MEMORIAL HOSPITAL,7901 FROST ST,SAN DIEGO,CA,92123,32.8153,-117.134993,8589393400,87.51,1
dd0cd1f6-1eff-3811-b2f6-6ce66252eeae,WHITE MEMORIAL MEDICAL CENTER,1720 E CESAR AVENUE,LOS ANGELES,CA,90033,34.019394,-118.410825,3232685000,437.55,6
3478468a-d2e3-301f-8ce6-068044353fb0,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,33.164261,-117.169992,7607248411,1546.0099999999998,11
fb056aa0-7cd6-3a48-9950-84b8713d6b4b,EMANUEL MEDICAL CENTER,825 DELBON AVE,TURLOCK,CA,95382,37.505214,-120.858764,2096674200,1546.0099999999998,11
e2f3afd4-fb66-3d43-bd8d-c38b4b68b7a7,GARDEN GROVE HOSPITAL & MEDICAL CENTER,12601 GARDEN GROVE BLVD,GARDEN GROVE,CA,92843,33.778782,-117.960472,7145375160,145.85,1
dd2d6d2d-b5c1-3062-9b63-6a7e23997b35,ADVENTIST HEALTH SIMI VALLEY,2975 N SYCAMORE DR,SIMI VALLEY,CA,93065,34.266887,-118.748458,8059556000,1808.5399999999997,14
b7166f92-0543-350f-9c0b-6c7f4c089b80,METHODIST HOSPITAL OF SOUTHERN CA,300 W HUNTINGTON DR,ARCADIA,CA,91006,34.132689,-118.036347,6264454441,758.42,8
83997944-73a8-36bc-8f53-811a03e7674e,SETON MEDICAL CENTER,1900 SULLIVAN AVENUE,DALY CITY,CA,94015,37.700941,-122.464978,6509924000,3325.379999999999,26
cb5e7d59-393b-37e6-84a7-3aaac1a352c6,RIVERSIDE UNIVERSITY HEALTH SYSTEM-MEDICAL CENTER,26520 CACTUS AVENUE,MORENO VALLEY,CA,92555,33.923253,-117.205685,9514864000,87.51,1
f6d95e55-7705-3f03-88bd-34df3d87112b,MERCY HOSPITAL,2215 TRUXTUN AVENUE,BAKERSFIELD,CA,93301,35.321213,-119.018291,6616325000,1458.4999999999998,10
a5c9bf9a-4a88-373a-b478-6034d10d702a,KERN MEDICAL CENTER,1700 MOUNT VERNON AVENUE,BAKERSFIELD,CA,93306,35.321213,-119.018291,6613262000,437.54999999999995,3
2be6e135-2d16-3e7c-9239-9819ed165e48,TORRANCE MEMORIAL MEDICAL CENTER,3330 LOMITA BLVD,TORRANCE,CA,90509,33.834965999999994,-118.341431,3103259110,262.53000000000003,3
47b49f1d-ad07-3c2a-a0e2-717b22fe6d15,PROVIDENCE LITTLE COMPANY OF MARY MED CTR TORRANCE,4101 TORRANCE BLVD,TORRANCE,CA,90503,33.834965999999994,-118.341431,3105407676,87.51,1
da52f897-4c54-3f8e-ad9c-e88872ae05f3,COALINGA REGIONAL MEDICAL CENTER,1191 PHELPS AVENUE,COALINGA,CA,93210,36.133056,-120.339028,5599356400,350.04,4
f6926f28-0a93-38e0-9a92-b6b9ec79a2d9,PLACENTIA LINDA HOSPITAL,1301 N ROSE DRIVE,PLACENTIA,CA,92870,33.881158,-117.854783,7149932000,262.53000000000003,3
021b5d75-967e-30da-a6b4-d20877fc43a3,ST JOHNS PLEASANT VALLEY HOSPITAL,2309 ANTONIO AVE,CAMARILLO,CA,93010,34.19368,-119.05808,8053895800,145.85,1
13632598-be19-3874-83b6-e08321acfc8d,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,34.019394,-118.410825,3104235000,87.51,1
860ac2af-f3b3-3631-bc3d-1f5e9ab861d8,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,2900 CHANTICLEER AVENUE,SANTA CRUZ,CA,95065,36.974385,-122.035268,8314772200,1546.0099999999998,11
8f3010c0-7464-3f65-8f45-800d1b1fd0e8,BAKERSFIELD HEART HOSPITAL,3001 SILLECT AVENUE,BAKERSFIELD,CA,93308,35.321213,-119.018291,6613166000,1020.95,11
12bad49f-d154-3ce0-81d6-3748ed079c4e,ALVARADO HOSPITAL MEDICAL CENTER,6655 ALVARADO ROAD,SAN DIEGO,CA,92120,32.8153,-117.134993,6192293172,87.51,1
11d58341-21a6-3798-9d66-b598cd5c4cd5,KAISER FOUNDATION HOSPITAL - ANTIOCH,4501 SAND CREEK ROAD,ANTIOCH,CA,94531,38.01123,-121.867971,9258136500,175.02,2
49128c28-1f4e-3c99-8a5e-f6a0d3e099b9,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,92555,33.923253,-117.205685,9512516000,262.53000000000003,3
a6b3e316-c894-3ca5-b9e5-1a524678fc57,SAN LEANDRO HOSPITAL,13855 E 14TH STREET,SAN LEANDRO,CA,94578,37.704625,-122.161607,5103576500,1166.8,8
49e99fca-0f78-3aed-8ac5-23d69ac2aaf0,KAISER FOUNDATION HOSPITAL - SAN LEANDRO,2500 MERCED STREET,SAN LEANDRO,CA,94577,37.704625,-122.161607,5104541000,87.51,1
d375095b-0360-335e-b2bc-3454876b6cb3,PCP1272,1661 HANOVER RD,CITY OF INDUSTRY,CA,91748-1796,34.012282,-117.904223,626-581-7603,4375.499999999999,30
4406d811-b152-38df-b65d-fd33262093d8,IMPERIAL BEACH OPTOMETRY,894 PALM AVE B,IMPERIAL BEACH,CA,91932-1573,32.565354,-117.114567,619-424-9333,3937.9499999999985,27
973dc857-ae00-3b30-9543-47443442bdd4,PCP6875,12661 GLENOAKS BLVD,SYLMAR,CA,91342-4748,34.288652,-118.436241,818-367-2171,4813.05,33
3e09f661-4c61-3499-a863-faac10938ae8,PCP7556,2450 E WHITMORE AVE,CERES,CA,95307-2637,37.596636,-120.954907,209-537-4515,3062.849999999999,21
b4e721b7-9508-37ac-9d0c-3a8ba0651d70,PCP10849,GOOD HEALTH CHIROPRACTIC,ROSENVILLE,CA,95678-2608,38.765743,-121.303159,916-772-1116,4958.900000000001,34
5abe46f0-8e60-3ab6-9338-7f612a14096b,PCP15881,6330 TELEGRAPH AVE,OAKLAND,CA,94609-1329,37.772388,-122.227106,510-601-6330,1896.0499999999995,13
455f484b-7c41-3ae8-825b-8acfa3947b13,PCP16665,14981 NATIONAL AVE,LOS GATOS,CA,95032-2600,37.232976,-121.951066,650-906-8502,4083.7999999999984,28
d1be3b5f-422e-3b29-86fd-480a1beaab82,PCP19243,101 VISITACION AVE,BRISBANE,CA,94005-1560,37.67575,-122.383302,415-467-3456,8605.150000000009,59
7d099217-906f-375f-a701-64cdcaef6257,PCP20752,326 S 2ND AVE,BARSTOW,CA,92311-2850,35.014713,-117.223707,760-256-8316,5834.000000000003,40
15523032-bae6-301f-9819-2e8c85490653,CARDIOLOGY CONSULTANTS OF SANTA MONICA INC,99 N LA CIENEGA BLVD,BEVERLY HILLS,CA,90211-2285,34.079229999999995,-118.402437,310-315-0101,5542.300000000002,38
72ea649b-abf9-3dfc-b6bf-aa31021f54ab,PCP23935,1580 VALENCIA ST,SAN FRANCISCO,CA,94110-4412,37.727239000000004,-123.032229,415-392-5626,1604.3499999999997,11
f99269e6-d90a-3e8d-8db8-b1dfffc3b74a,PVCH CLINICAL LABORATORY MEDICAL GROUP INC,1798 N GAREY AVE,POMONA,CA,91767-2918,34.058595000000004,-117.761265,909-865-9800,7438.350000000007,51
c3676d81-67c2-384d-abf3-e4fc0afa19bc,PCP28394,5016 PKWY CALABASAS,CALABASAS,CA,91302-3927,34.133808,-118.668926,310-497-1404,8021.750000000008,55
c9bc7fe5-b873-3d64-989f-a4af9d1356d4,PCP33569,1850 SULLIVAN AVE,DALY CITY,CA,94015-2204,37.700941,-122.464978,650-757-6131,4521.349999999999,31
6a085e45-6111-3256-9f31-436ec7c23211,PCP36422,5212 CLAREMONT AVE,OAKLAND,CA,94618-1033,37.772388,-122.227106,510-653-0682,875.1,6
c59e510b-c014-38a3-a70c-38907e943fca,PCP44198,2030 E 4TH ST,SANTA ANA,CA,92705-3969,33.736478000000005,-117.882593,714-569-9976,5396.450000000002,37
d4205db9-c6b8-301d-97c5-50369e791bfc,PCP45265,3000 COLBY ST,BERKELEY,CA,94705-2090,37.868157000000004,-122.308885,510-849-3800,4667.2,32
ce4b72dd-931b-3a90-9d36-b19793cf334b,PCP45806,157 PARROTT ST,SAN LEANDRO,CA,94577-4813,37.704625,-122.161607,510-483-2020,7000.800000000006,48
e161ad8b-6524-30db-befc-510f420f5bae,FOOT AND ANKLE INSTITUTE OF THE WEST A PODIATRY CORPORATION,29525 CANWOOD ST,AGOURA HILLS,CA,91301-4231,34.148925,-118.76391699999999,818-623-5333,291.7,2
